t=2026-04-08T09:50:20+0530 lvl=info msg="no configuration paths supplied"
t=2026-04-08T09:50:20+0530 lvl=info msg="using configuration at default config path" path=C:\\Users\\patil\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-04-08T09:50:20+0530 lvl=info msg="open config file" path=C:\\Users\\patil\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-04-08T09:50:20+0530 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-04-08T09:50:20+0530 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-04-08T09:50:20+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-04-08T09:50:20+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=a3fd03d66743 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=baf4aebc230e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=b608cf678c58 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=6bf90ad555f5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=2afd806b169f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=8a8a65653aad l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=17a4d097b698 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=6305b22d7b1b l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=bb50707ed70c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=bb9dd8dcb284 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=0deb7cae7c89 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=0aa8a4ce6518 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=d44d2ff1d414 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=955af1fc38f8 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=25c564d4eb12 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:56893
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=69ad1a19ed7e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=d27cd64bcef2 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=16eac59ed522 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=02a336a5415c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=f5f5699c3bc0 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=acf6c1b92883 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=6760b6ae82ee l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=63edc3b06054 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=eb8ac9bd8c37 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=fc9bdca12c58 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=e5d76aab111a l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=16470d0cb7b9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=555f86736365 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=f86ad97d30ec l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=6f701b898555 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:28+0530 lvl=info msg="join connections" obj=join id=37ddf47c4518 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:38+0530 lvl=info msg="join connections" obj=join id=d1390cbcba8d l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:24:38+0530 lvl=info msg="join connections" obj=join id=4dc026d86d08 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:41+0530 lvl=info msg="join connections" obj=join id=5b0754c5be16 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:43+0530 lvl=info msg="join connections" obj=join id=659dc9a5b379 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:48+0530 lvl=info msg="join connections" obj=join id=657a4f7b3195 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:56+0530 lvl=info msg="join connections" obj=join id=1a5c6b7a4add l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:58+0530 lvl=info msg="join connections" obj=join id=50014ed5b8e5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:24:58+0530 lvl=info msg="join connections" obj=join id=97404bbe6982 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:08+0530 lvl=info msg="join connections" obj=join id=7cba665e08ab l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:18+0530 lvl=info msg="join connections" obj=join id=1bbe4a3f973e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:28+0530 lvl=info msg="join connections" obj=join id=7fece986f4f1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:38+0530 lvl=info msg="join connections" obj=join id=887680248388 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:25:38+0530 lvl=info msg="join connections" obj=join id=1018fdbefa0f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:48+0530 lvl=info msg="join connections" obj=join id=94be3b5295cb l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:25:58+0530 lvl=info msg="join connections" obj=join id=43ea52c21f6f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:26:08+0530 lvl=info msg="join connections" obj=join id=b0bea730ddb7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:26:18+0530 lvl=info msg="join connections" obj=join id=14495d78d219 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:26:28+0530 lvl=info msg="join connections" obj=join id=860342fb9955 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:26:38+0530 lvl=info msg="join connections" obj=join id=7688c8d4d3f0 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:27:11+0530 lvl=info msg="join connections" obj=join id=0d17fb8097da l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:18+0530 lvl=info msg="join connections" obj=join id=73fb6bbde899 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:18+0530 lvl=info msg="join connections" obj=join id=3429552ae712 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:20+0530 lvl=info msg="join connections" obj=join id=fe90ec6e1840 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:28+0530 lvl=info msg="join connections" obj=join id=865e9c213f7c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:38+0530 lvl=info msg="join connections" obj=join id=2a67959943f8 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:27:38+0530 lvl=info msg="join connections" obj=join id=0866722b5eea l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:48+0530 lvl=info msg="join connections" obj=join id=e09dd5e352e0 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:27:58+0530 lvl=info msg="join connections" obj=join id=d80838deff8f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:28:08+0530 lvl=info msg="join connections" obj=join id=bfbd1afe39fb l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:28:18+0530 lvl=info msg="join connections" obj=join id=86400de2dfc4 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:28:31+0530 lvl=info msg="join connections" obj=join id=86abe6764f83 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:28:38+0530 lvl=info msg="join connections" obj=join id=2ca00ebf518f l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:29:38+0530 lvl=info msg="join connections" obj=join id=916b6fc7be14 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:30:38+0530 lvl=info msg="join connections" obj=join id=0b73a697efba l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:31:38+0530 lvl=info msg="join connections" obj=join id=81020e5a492d l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:32:25+0530 lvl=info msg="join connections" obj=join id=12f6a8c280aa l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:32:30+0530 lvl=info msg="join connections" obj=join id=e3b460a8ff74 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:32:40+0530 lvl=info msg="join connections" obj=join id=4ec8eeed6114 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:32:50+0530 lvl=info msg="join connections" obj=join id=4eb9bb3e9633 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:00+0530 lvl=info msg="join connections" obj=join id=b2817b99bcbc l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:10+0530 lvl=info msg="join connections" obj=join id=879c0a105298 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:20+0530 lvl=info msg="join connections" obj=join id=752d684bb85c l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:30+0530 lvl=info msg="join connections" obj=join id=5a079950cb6b l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:40+0530 lvl=info msg="join connections" obj=join id=d4032822ed7f l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:33:50+0530 lvl=info msg="join connections" obj=join id=8e53d182bd8a l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:34:00+0530 lvl=info msg="join connections" obj=join id=10aba927f6f4 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:34:08+0530 lvl=info msg="join connections" obj=join id=9e38fab3a894 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:49890
t=2026-04-08T10:34:08+0530 lvl=info msg="join connections" obj=join id=f6fe69abdc8e l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:09+0530 lvl=info msg="join connections" obj=join id=d0803c610672 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:09+0530 lvl=info msg="join connections" obj=join id=7658915bb28d l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:09+0530 lvl=info msg="join connections" obj=join id=c2c786d137bc l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:09+0530 lvl=info msg="join connections" obj=join id=14775822c9d6 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:09+0530 lvl=info msg="join connections" obj=join id=f4c4b5e897cd l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=c3ea01cdc3bf l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=feb105eee7ee l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=bf95841a0c7c l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=18745a67800b l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=8c027c16c5c3 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=1a9fa0f2ad0a l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:62418
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=bf92bbf24b38 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=efa6973dce95 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=8c654fb0fc5d l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=cb4a29657d82 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=319ca5a16b85 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=ad145b8731ca l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=25a6d1d51eff l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=a78e091480d2 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=4844bf0c9424 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=b853825c5097 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=2965e1c18f49 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=e8c185e7af19 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=b8288d1c4b64 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:10+0530 lvl=info msg="join connections" obj=join id=abe0c70f9ea8 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:34:11+0530 lvl=info msg="join connections" obj=join id=4ac857bee057 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:11+0530 lvl=info msg="join connections" obj=join id=3e3b79bc3d41 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:11+0530 lvl=info msg="join connections" obj=join id=806dd421641a l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:11+0530 lvl=info msg="join connections" obj=join id=445ace149d37 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:11+0530 lvl=info msg="join connections" obj=join id=1d99003b7d79 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:20+0530 lvl=info msg="join connections" obj=join id=d9bfe7b49fbc l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:34:22+0530 lvl=info msg="join connections" obj=join id=cff17b62a05b l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:32+0530 lvl=info msg="join connections" obj=join id=dbc1c5609f9a l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:38+0530 lvl=info msg="join connections" obj=join id=128986857a25 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:34:42+0530 lvl=info msg="join connections" obj=join id=aa15a7682641 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:52+0530 lvl=info msg="join connections" obj=join id=6ff4c9b0b52b l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:34:54+0530 lvl=info msg="join connections" obj=join id=c336576950bc l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:34:54+0530 lvl=info msg="join connections" obj=join id=2caecb93bd69 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:34:54+0530 lvl=info msg="join connections" obj=join id=797025dc41b4 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:34:55+0530 lvl=info msg="join connections" obj=join id=67100713cd80 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:34:55+0530 lvl=info msg="join connections" obj=join id=6435099ebee1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:02+0530 lvl=info msg="join connections" obj=join id=a5a98cab7e72 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:35:05+0530 lvl=info msg="join connections" obj=join id=9f7a6d58b82f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:12+0530 lvl=info msg="join connections" obj=join id=a6b94dbdfa69 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:35:16+0530 lvl=info msg="join connections" obj=join id=21304b28b169 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:25+0530 lvl=info msg="join connections" obj=join id=f12df7afedf5 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:35:25+0530 lvl=info msg="join connections" obj=join id=1e29363c5487 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:35+0530 lvl=info msg="join connections" obj=join id=7b5294f15d2c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:38+0530 lvl=info msg="join connections" obj=join id=8d7a07ba393a l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:35:45+0530 lvl=info msg="join connections" obj=join id=5ca536e0c31e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:35:55+0530 lvl=info msg="join connections" obj=join id=2e8976dded54 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:04+0530 lvl=info msg="join connections" obj=join id=71469a32eb72 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:06+0530 lvl=info msg="join connections" obj=join id=f73c1238ea8c l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:36:09+0530 lvl=info msg="join connections" obj=join id=8bc56baeae92 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:09+0530 lvl=info msg="join connections" obj=join id=e704f1767373 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:09+0530 lvl=info msg="join connections" obj=join id=0fad8b7d698d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:09+0530 lvl=info msg="join connections" obj=join id=9e4a07ce00b0 l=[::1]:5173 r=49.207.200.150:48511
t=2026-04-08T10:36:14+0530 lvl=info msg="join connections" obj=join id=6e0eaa78524a l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:25+0530 lvl=info msg="join connections" obj=join id=c8c03527c63c l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:36:25+0530 lvl=info msg="join connections" obj=join id=3cfa3582c180 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:34+0530 lvl=info msg="join connections" obj=join id=b9e876242201 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:44+0530 lvl=info msg="join connections" obj=join id=2cfcc375ce25 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:54+0530 lvl=info msg="join connections" obj=join id=758ae80b5270 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:57+0530 lvl=info msg="join connections" obj=join id=69905b3d2274 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=d9351da960f3 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=82b2dd96aa1d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=e6edeb1213fc l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=502576ef6d63 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=09bd9dba9ab7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=1f1ead4d51bf l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=69f0136f51b5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=b3532aabf453 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=4384b1cfe852 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=d7e0877c7e59 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=ecb7e0785154 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=c79aad1d6f01 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=44a5bc4ca7e3 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
